Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8675e-2
 0.0037, 3.4121e-2
 0.0056, 2.2743e-2
 0.0084, 1.4369e-2
 0.0126, 8.6863e-3
 0.0190, 4.9622e-3
 0.0284, 2.7308e-3
 0.0427, 1.3962e-3
 0.0640, 6.6045e-4
 0.0960, 2.8272e-4
 0.1440, 1.0830e-4
 0.2160, 3.6717e-5
 0.3240, 1.0769e-5
 0.4860, 2.6871e-6
 0.7290, 5.6208e-7
 1.0900, 9.3166e-8
 1.6400, 9.2256e-9
 2.4600, 4.4897e-10
 3.6900, 4.5217e-12
5.5400,
