Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2799e-1
 0.0037, 1.9514e-1
 0.0056, 1.6032e-1
 0.0084, 1.2644e-1
 0.0126, 9.6070e-2
 0.0190, 6.9579e-2
 0.0284, 4.8496e-2
 0.0427, 3.1951e-2
 0.0640, 2.0050e-2
 0.0960, 1.2063e-2
 0.1440, 7.1473e-3
 0.2160, 4.3032e-3
 0.3240, 2.6578e-3
 0.4860, 1.6313e-3
 0.7290, 9.3824e-4
 1.0900, 4.8004e-4
 1.6400, 2.0483e-4
 2.4600, 7.0804e-5
 3.6900, 1.8329e-5
5.5400,3.1435e-6
