Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.0436e-2
 0.0037, 5.7519e-2
 0.0056, 3.9511e-2
 0.0084, 2.6089e-2
 0.0126, 1.6795e-2
 0.0190, 1.0551e-2
 0.0284, 6.6807e-3
 0.0427, 4.1834e-3
 0.0640, 2.5578e-3
 0.0960, 1.4630e-3
 0.1440, 7.5293e-4
 0.2160, 3.3704e-4
 0.3240, 1.2755e-4
 0.4860, 3.9517e-5
 0.7290, 9.5342e-6
 1.0900, 1.5917e-6
 1.6400, 1.2361e-7
 2.4600, 6.2291e-10
 3.6900, 6.9924e-12
5.5400,
