Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0965e-1
 0.0037, 8.1765e-2
 0.0056, 5.8720e-2
 0.0084, 4.0451e-2
 0.0126, 2.6787e-2
 0.0190, 1.6892e-2
 0.0284, 1.0551e-2
 0.0427, 6.6867e-3
 0.0640, 4.5697e-3
 0.0960, 3.4393e-3
 0.1440, 2.7724e-3
 0.2160, 2.2396e-3
 0.3240, 1.6875e-3
 0.4860, 1.1173e-3
 0.7290, 6.2208e-4
 1.0900, 2.8459e-4
 1.6400, 1.0228e-4
 2.4600, 2.8159e-5
 3.6900, 4.9848e-6
5.5400,2.5491e-7
