Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7780e-1
 0.0037, 1.4411e-1
 0.0056, 1.1251e-1
 0.0084, 8.4547e-2
 0.0126, 6.1235e-2
 0.0190, 4.2150e-2
 0.0284, 2.8003e-2
 0.0427, 1.7838e-2
 0.0640, 1.1207e-2
 0.0960, 7.0646e-3
 0.1440, 4.4943e-3
 0.2160, 2.8118e-3
 0.3240, 1.6509e-3
 0.4860, 8.6703e-4
 0.7290, 3.9191e-4
 1.0900, 1.4853e-4
 1.6400, 4.3896e-5
 2.4600, 9.7505e-6
 3.6900, 1.3108e-6
5.5400,8.2630e-8
