Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7865e-1
 0.0037, 1.3986e-1
 0.0056, 1.0608e-1
 0.0084, 7.7837e-2
 0.0126, 5.5195e-2
 0.0190, 3.7049e-2
 0.0284, 2.3774e-2
 0.0427, 1.4444e-2
 0.0640, 8.6418e-3
 0.0960, 5.3114e-3
 0.1440, 3.4470e-3
 0.2160, 2.2861e-3
 0.3240, 1.4420e-3
 0.4860, 8.0877e-4
 0.7290, 3.8487e-4
 1.0900, 1.5122e-4
 1.6400, 4.5658e-5
 2.4600, 1.0050e-5
 3.6900, 1.2691e-6
5.5400,7.0062e-9
