Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4349e-1
 0.0037, 2.0115e-1
 0.0056, 1.5985e-1
 0.0084, 1.2259e-1
 0.0126, 9.1135e-2
 0.0190, 6.4826e-2
 0.0284, 4.4408e-2
 0.0427, 2.8619e-2
 0.0640, 1.7459e-2
 0.0960, 1.0201e-2
 0.1440, 5.9479e-3
 0.2160, 3.6152e-3
 0.3240, 2.2893e-3
 0.4860, 1.4256e-3
 0.7290, 8.1043e-4
 1.0900, 3.9914e-4
 1.6400, 1.6008e-4
 2.4600, 5.0693e-5
 3.6900, 1.1657e-5
5.5400,1.6275e-6
