Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5613e-1
 0.0037, 2.1151e-1
 0.0056, 1.6782e-1
 0.0084, 1.2836e-1
 0.0126, 9.5142e-2
 0.0190, 6.7500e-2
 0.0284, 4.6180e-2
 0.0427, 2.9765e-2
 0.0640, 1.8175e-2
 0.0960, 1.0631e-2
 0.1440, 6.2159e-3
 0.2160, 3.8192e-3
 0.3240, 2.4824e-3
 0.4860, 1.6117e-3
 0.7290, 9.6601e-4
 1.0900, 5.0556e-4
 1.6400, 2.1760e-4
 2.4600, 7.5112e-5
 3.6900, 1.9280e-5
5.5400,3.2635e-6
