Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9546e-1
 0.0037, 1.6218e-1
 0.0056, 1.2956e-1
 0.0084, 9.9807e-2
 0.0126, 7.4401e-2
 0.0190, 5.3022e-2
 0.0284, 3.6537e-2
 0.0427, 2.4034e-2
 0.0640, 1.5361e-2
 0.0960, 9.6946e-3
 0.1440, 6.2253e-3
 0.2160, 4.1799e-3
 0.3240, 2.9405e-3
 0.4860, 2.0821e-3
 0.7290, 1.3909e-3
 1.0900, 8.2703e-4
 1.6400, 4.0926e-4
 2.4600, 1.6325e-4
 3.6900, 4.9464e-5
5.5400,9.8521e-6
