Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0530e-1
 0.0037, 1.7255e-1
 0.0056, 1.3894e-1
 0.0084, 1.0731e-1
 0.0126, 7.9864e-2
 0.0190, 5.6615e-2
 0.0284, 3.8628e-2
 0.0427, 2.4904e-2
 0.0640, 1.5348e-2
 0.0960, 9.1914e-3
 0.1440, 5.6176e-3
 0.2160, 3.7103e-3
 0.3240, 2.6824e-3
 0.4860, 2.0060e-3
 0.7290, 1.4280e-3
 1.0900, 9.0580e-4
 1.6400, 4.7924e-4
 2.4600, 2.0454e-4
 3.6900, 6.6744e-5
5.5400,1.4865e-5
