Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2958e-1
 0.0037, 1.9731e-1
 0.0056, 1.6326e-1
 0.0084, 1.2990e-1
 0.0126, 9.9570e-2
 0.0190, 7.2669e-2
 0.0284, 5.0956e-2
 0.0427, 3.3751e-2
 0.0640, 2.1254e-2
 0.0960, 1.2688e-2
 0.1440, 7.1930e-3
 0.2160, 3.8513e-3
 0.3240, 1.9133e-3
 0.4860, 8.5562e-4
 0.7290, 3.3052e-4
 1.0900, 1.0584e-4
 1.6400, 2.5337e-5
 2.4600, 4.1145e-6
 3.6900, 3.3548e-7
5.5400,8.6568e-9
