Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.7078e-1
 0.0037, 7.1862e-1
 0.0056, 5.6648e-1
 0.0084, 4.2757e-1
 0.0126, 3.1068e-1
 0.0190, 2.1452e-1
 0.0284, 1.4199e-1
 0.0427, 8.7782e-2
 0.0640, 5.0628e-2
 0.0960, 2.6976e-2
 0.1440, 1.3378e-2
 0.2160, 6.3038e-3
 0.3240, 2.9022e-3
 0.4860, 1.3136e-3
 0.7290, 5.6655e-4
 1.0900, 2.1995e-4
 1.6400, 6.9743e-5
 2.4600, 1.6955e-5
 3.6900, 2.6862e-6
5.5400,1.7496e-7
