Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1809e-1
 0.0037, 7.7866e-2
 0.0056, 4.8900e-2
 0.0084, 2.9088e-2
 0.0126, 1.6654e-2
 0.0190, 9.3655e-3
 0.0284, 5.6871e-3
 0.0427, 3.8831e-3
 0.0640, 2.9283e-3
 0.0960, 2.2180e-3
 0.1440, 1.5581e-3
 0.2160, 9.6690e-4
 0.3240, 5.1599e-4
 0.4860, 2.3214e-4
 0.7290, 8.5942e-5
 1.0900, 2.5774e-5
 1.6400, 5.5660e-6
 2.4600, 7.7940e-7
 3.6900, 4.7839e-9
5.5400,
