Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.3279e-2
 0.0037, 7.1314e-2
 0.0056, 5.2657e-2
 0.0084, 3.7180e-2
 0.0126, 2.5058e-2
 0.0190, 1.5998e-2
 0.0284, 1.0096e-2
 0.0427, 6.4147e-3
 0.0640, 4.2208e-3
 0.0960, 2.7980e-3
 0.1440, 1.7696e-3
 0.2160, 1.0086e-3
 0.3240, 4.9692e-4
 0.4860, 2.0535e-4
 0.7290, 6.8973e-5
 1.0900, 1.8273e-5
 1.6400, 3.2772e-6
 2.4600, 3.3718e-7
 3.6900, 5.3753e-9
5.5400,2.0278e-10
