Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0391e-1
 0.0037, 1.6981e-1
 0.0056, 1.3650e-1
 0.0084, 1.0610e-1
 0.0126, 7.9973e-2
 0.0190, 5.7691e-2
 0.0284, 4.0163e-2
 0.0427, 2.6577e-2
 0.0640, 1.6982e-2
 0.0960, 1.0629e-2
 0.1440, 6.6832e-3
 0.2160, 4.3005e-3
 0.3240, 2.8217e-3
 0.4860, 1.8184e-3
 0.7290, 1.0870e-3
 1.0900, 5.7483e-4
 1.6400, 2.5266e-4
 2.4600, 8.9815e-5
 3.6900, 2.3934e-5
5.5400,4.2058e-6
