Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.0609e-2
 0.0037, 6.9176e-2
 0.0056, 5.0703e-2
 0.0084, 3.5436e-2
 0.0126, 2.3635e-2
 0.0190, 1.4868e-2
 0.0284, 9.0598e-3
 0.0427, 5.2788e-3
 0.0640, 2.9516e-3
 0.0960, 1.5407e-3
 0.1440, 7.3031e-4
 0.2160, 3.0684e-4
 0.3240, 1.1222e-4
 0.4860, 3.5239e-5
 0.7290, 9.3360e-6
 1.0900, 2.0957e-6
 1.6400, 3.7680e-7
 2.4600, 5.5707e-8
 3.6900, 4.9118e-9
5.5400,1.8682e-10
