Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5574e-1
 0.0037, 1.0611e-1
 0.0056, 6.8772e-2
 0.0084, 4.2389e-2
 0.0126, 2.5391e-2
 0.0190, 1.4986e-2
 0.0284, 9.1577e-3
 0.0427, 5.6920e-3
 0.0640, 3.5282e-3
 0.0960, 2.0860e-3
 0.1440, 1.1423e-3
 0.2160, 5.6607e-4
 0.3240, 2.4750e-4
 0.4860, 9.2513e-5
 0.7290, 2.8390e-5
 1.0900, 6.7842e-6
 1.6400, 1.0297e-6
 2.4600, 8.5440e-8
 3.6900, 2.4896e-9
5.5400,
