Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6753e-1
 0.0037, 1.4040e-1
 0.0056, 1.1279e-1
 0.0084, 8.6837e-2
 0.0126, 6.4210e-2
 0.0190, 4.4924e-2
 0.0284, 2.9967e-2
 0.0427, 1.8617e-2
 0.0640, 1.0798e-2
 0.0960, 5.8179e-3
 0.1440, 2.9487e-3
 0.2160, 1.4488e-3
 0.3240, 7.2360e-4
 0.4860, 3.7839e-4
 0.7290, 1.9820e-4
 1.0900, 9.3734e-5
 1.6400, 3.5204e-5
 2.4600, 9.9021e-6
 3.6900, 1.8695e-6
5.5400,1.8134e-7
