Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5576e-1
 0.0037, 2.1113e-1
 0.0056, 1.6751e-1
 0.0084, 1.2814e-1
 0.0126, 9.4978e-2
 0.0190, 6.7355e-2
 0.0284, 4.6028e-2
 0.0427, 2.9610e-2
 0.0640, 1.8037e-2
 0.0960, 1.0524e-2
 0.1440, 6.1395e-3
 0.2160, 3.7602e-3
 0.3240, 2.4296e-3
 0.4860, 1.5627e-3
 0.7290, 9.2519e-4
 1.0900, 4.7735e-4
 1.6400, 2.0209e-4
 2.4600, 6.8392e-5
 3.6900, 1.7127e-5
5.5400,2.7664e-6
