Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8003e-1
 0.0037, 1.3002e-1
 0.0056, 9.0563e-2
 0.0084, 6.0528e-2
 0.0126, 3.8773e-2
 0.0190, 2.3390e-2
 0.0284, 1.3732e-2
 0.0427, 8.0175e-3
 0.0640, 5.0655e-3
 0.0960, 3.6364e-3
 0.1440, 2.8621e-3
 0.2160, 2.2404e-3
 0.3240, 1.5999e-3
 0.4860, 9.8716e-4
 0.7290, 5.1008e-4
 1.0900, 2.1785e-4
 1.6400, 7.3276e-5
 2.4600, 1.8722e-5
 3.6900, 3.1833e-6
5.5400,2.0156e-7
