Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9295e-1
 0.0037, 2.0718e-1
 0.0056, 1.4064e-1
 0.0084, 9.1204e-2
 0.0126, 5.6553e-2
 0.0190, 3.3013e-2
 0.0284, 1.8784e-2
 0.0427, 1.0531e-2
 0.0640, 6.2234e-3
 0.0960, 4.0807e-3
 0.1440, 2.9519e-3
 0.2160, 2.1701e-3
 0.3240, 1.4843e-3
 0.4860, 8.9068e-4
 0.7290, 4.5272e-4
 1.0900, 1.9192e-4
 1.6400, 6.4404e-5
 2.4600, 1.6665e-5
 3.6900, 2.9508e-6
5.5400,1.8700e-7
