Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9305e-1
 0.0037, 1.6159e-1
 0.0056, 1.3063e-1
 0.0084, 1.0219e-1
 0.0126, 7.7597e-2
 0.0190, 5.6422e-2
 0.0284, 3.9510e-2
 0.0427, 2.6123e-2
 0.0640, 1.6476e-2
 0.0960, 1.0040e-2
 0.1440, 6.0924e-3
 0.2160, 3.7669e-3
 0.3240, 2.3499e-3
 0.4860, 1.4103e-3
 0.7290, 7.6613e-4
 1.0900, 3.6010e-4
 1.6400, 1.3733e-4
 2.4600, 4.1021e-5
 3.6900, 8.7217e-6
5.5400,1.0744e-6
