Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.6098e-1
 0.0037, 8.0185e-1
 0.0056, 6.3658e-1
 0.0084, 4.8163e-1
 0.0126, 3.4921e-1
 0.0190, 2.3980e-1
 0.0284, 1.5770e-1
 0.0427, 9.7084e-2
 0.0640, 5.6088e-2
 0.0960, 3.0237e-2
 0.1440, 1.5431e-2
 0.2160, 7.7399e-3
 0.3240, 4.0549e-3
 0.4860, 2.2931e-3
 0.7290, 1.3339e-3
 1.0900, 7.3052e-4
 1.6400, 3.4301e-4
 2.4600, 1.3222e-4
 3.6900, 3.9067e-5
5.5400,8.0042e-6
