Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8245e-1
 0.0037, 1.5374e-1
 0.0056, 1.2521e-1
 0.0084, 9.8666e-2
 0.0126, 7.5378e-2
 0.0190, 5.5085e-2
 0.0284, 3.8778e-2
 0.0427, 2.5874e-2
 0.0640, 1.6580e-2
 0.0960, 1.0333e-2
 0.1440, 6.4110e-3
 0.2160, 4.0121e-3
 0.3240, 2.4967e-3
 0.4860, 1.4801e-3
 0.7290, 7.9260e-4
 1.0900, 3.6769e-4
 1.6400, 1.3855e-4
 2.4600, 4.0947e-5
 3.6900, 8.5853e-6
5.5400,1.0281e-6
