Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.4934e-1
 0.0037, 2.6659e-1
 0.0056, 1.9567e-1
 0.0084, 1.3814e-1
 0.0126, 9.3915e-2
 0.0190, 6.0246e-2
 0.0284, 3.6849e-2
 0.0427, 2.1093e-2
 0.0640, 1.1651e-2
 0.0960, 6.5114e-3
 0.1440, 3.9457e-3
 0.2160, 2.6164e-3
 0.3240, 1.7549e-3
 0.4860, 1.0859e-3
 0.7290, 5.8176e-4
 1.0900, 2.6134e-4
 1.6400, 9.3003e-5
 2.4600, 2.5204e-5
 3.6900, 4.8332e-6
5.5400,2.9851e-7
