Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1713e-1
 0.0037, 8.6716e-2
 0.0056, 6.2057e-2
 0.0084, 4.2532e-2
 0.0126, 2.7824e-2
 0.0190, 1.7163e-2
 0.0284, 1.0433e-2
 0.0427, 6.4412e-3
 0.0640, 4.2654e-3
 0.0960, 2.9856e-3
 0.1440, 2.0724e-3
 0.2160, 1.3276e-3
 0.3240, 7.4585e-4
 0.4860, 3.5591e-4
 0.7290, 1.4054e-4
 1.0900, 4.4767e-5
 1.6400, 1.0677e-5
 2.4600, 1.6106e-6
 3.6900, 8.5804e-8
5.5400,3.8787e-11
