Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3180e-2
 0.0037, 3.7780e-2
 0.0056, 2.5659e-2
 0.0084, 1.6721e-2
 0.0126, 1.0629e-2
 0.0190, 6.5623e-3
 0.0284, 4.0084e-3
 0.0427, 2.3316e-3
 0.0640, 1.2656e-3
 0.0960, 6.1759e-4
 0.1440, 2.6440e-4
 0.2160, 9.7171e-5
 0.3240, 2.9846e-5
 0.4860, 7.2681e-6
 0.7290, 1.2717e-6
 1.0900, 1.2341e-7
 1.6400, 8.8190e-9
 2.4600, 3.2138e-10
 3.6900, 2.9952e-12
5.5400,
