Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4091e-1
 0.0037, 1.1200e-1
 0.0056, 8.5370e-2
 0.0084, 6.2234e-2
 0.0126, 4.3319e-2
 0.0190, 2.8169e-2
 0.0284, 1.7253e-2
 0.0427, 9.7179e-3
 0.0640, 5.0949e-3
 0.0960, 2.4904e-3
 0.1440, 1.1504e-3
 0.2160, 5.0798e-4
 0.3240, 2.1368e-4
 0.4860, 8.3492e-5
 0.7290, 2.9121e-5
 1.0900, 8.7391e-6
 1.6400, 2.0483e-6
 2.4600, 3.6044e-7
 3.6900, 4.0946e-8
5.5400,2.5299e-9
