Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2823e-1
 0.0037, 1.9501e-1
 0.0056, 1.5974e-1
 0.0084, 1.2549e-1
 0.0126, 9.4943e-2
 0.0190, 6.8471e-2
 0.0284, 4.7542e-2
 0.0427, 3.1195e-2
 0.0640, 1.9476e-2
 0.0960, 1.1648e-2
 0.1440, 6.8834e-3
 0.2160, 4.1862e-3
 0.3240, 2.6694e-3
 0.4860, 1.7283e-3
 0.7290, 1.0620e-3
 1.0900, 5.8241e-4
 1.6400, 2.6639e-4
 2.4600, 9.8706e-5
 3.6900, 2.7628e-5
5.5400,5.1614e-6
