Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8069e-1
 0.0037, 7.2186e-1
 0.0056, 5.6388e-1
 0.0084, 4.2085e-1
 0.0126, 3.0180e-1
 0.0190, 2.0526e-1
 0.0284, 1.3371e-1
 0.0427, 8.1308e-2
 0.0640, 4.6142e-2
 0.0960, 2.4243e-2
 0.1440, 1.1976e-2
 0.2160, 5.8138e-3
 0.3240, 2.9540e-3
 0.4860, 1.5932e-3
 0.7290, 8.5443e-4
 1.0900, 4.1923e-4
 1.6400, 1.7174e-4
 2.4600, 5.6311e-5
 3.6900, 1.3649e-5
5.5400,2.0723e-6
