Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.1255e-2
 0.0037, 6.7496e-2
 0.0056, 4.7711e-2
 0.0084, 3.1945e-2
 0.0126, 2.0177e-2
 0.0190, 1.1746e-2
 0.0284, 6.4351e-3
 0.0427, 3.2644e-3
 0.0640, 1.5766e-3
 0.0960, 7.3422e-4
 0.1440, 3.3398e-4
 0.2160, 1.4669e-4
 0.3240, 6.0182e-5
 0.4860, 2.2106e-5
 0.7290, 6.9015e-6
 1.0900, 1.7501e-6
 1.6400, 3.2934e-7
 2.4600, 4.1454e-8
 3.6900, 3.0029e-9
5.5400,8.1339e-11
