Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.0330e-2
 0.0037, 6.6521e-2
 0.0056, 4.6731e-2
 0.0084, 3.0943e-2
 0.0126, 1.9193e-2
 0.0190, 1.0885e-2
 0.0284, 5.7750e-3
 0.0427, 2.8167e-3
 0.0640, 1.2947e-3
 0.0960, 5.6491e-4
 0.1440, 2.3667e-4
 0.2160, 9.5158e-5
 0.3240, 3.6284e-5
 0.4860, 1.2771e-5
 0.7290, 3.9822e-6
 1.0900, 1.0540e-6
 1.6400, 2.1038e-7
 2.4600, 2.8931e-8
 3.6900, 2.2456e-9
5.5400,6.0847e-11
