Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.4769e-2
 0.0037, 4.5651e-2
 0.0056, 3.0707e-2
 0.0084, 1.9717e-2
 0.0126, 1.2266e-2
 0.0190, 7.3806e-3
 0.0284, 4.4149e-3
 0.0427, 2.5431e-3
 0.0640, 1.3835e-3
 0.0960, 6.8147e-4
 0.1440, 2.9504e-4
 0.2160, 1.0945e-4
 0.3240, 3.3858e-5
 0.4860, 8.2921e-6
 0.7290, 1.4919e-6
 1.0900, 1.6197e-7
 1.6400, 1.2179e-8
 2.4600, 5.9070e-10
 3.6900, 5.9528e-12
5.5400,
