Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0162e-1
 0.0037, 1.7062e-1
 0.0056, 1.3895e-1
 0.0084, 1.0896e-1
 0.0126, 8.2549e-2
 0.0190, 5.9738e-2
 0.0284, 4.1718e-2
 0.0427, 2.7681e-2
 0.0640, 1.7662e-2
 0.0960, 1.0955e-2
 0.1440, 6.7711e-3
 0.2160, 4.2474e-3
 0.3240, 2.6798e-3
 0.4860, 1.6338e-3
 0.7290, 9.1268e-4
 1.0900, 4.4752e-4
 1.6400, 1.8141e-4
 2.4600, 5.9163e-5
 3.6900, 1.4317e-5
5.5400,2.2059e-6
