Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4540e-1
 0.0037, 2.0255e-1
 0.0056, 1.6096e-1
 0.0084, 1.2355e-1
 0.0126, 9.2026e-2
 0.0190, 6.5619e-2
 0.0284, 4.5026e-2
 0.0427, 2.9000e-2
 0.0640, 1.7612e-2
 0.0960, 1.0188e-2
 0.1440, 5.8400e-3
 0.2160, 3.4581e-3
 0.3240, 2.1120e-3
 0.4860, 1.2571e-3
 0.7290, 6.7796e-4
 1.0900, 3.1442e-4
 1.6400, 1.1738e-4
 2.4600, 3.3917e-5
 3.6900, 6.9175e-6
5.5400,7.7041e-7
