Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8797e-2
 0.0037, 3.4337e-2
 0.0056, 2.2993e-2
 0.0084, 1.4604e-2
 0.0126, 8.8839e-3
 0.0190, 5.1175e-3
 0.0284, 2.8472e-3
 0.0427, 1.4747e-3
 0.0640, 7.0567e-4
 0.0960, 3.0386e-4
 0.1440, 1.1618e-4
 0.2160, 3.8826e-5
 0.3240, 1.1093e-5
 0.4860, 2.6203e-6
 0.7290, 5.1122e-7
 1.0900, 8.4632e-8
 1.6400, 8.3767e-9
 2.4600, 4.0752e-10
 3.6900, 4.1084e-12
5.5400,
