Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9194e-1
 0.0037, 1.6301e-1
 0.0056, 1.3300e-1
 0.0084, 1.0419e-1
 0.0126, 7.8528e-2
 0.0190, 5.6155e-2
 0.0284, 3.8388e-2
 0.0427, 2.4554e-2
 0.0640, 1.4727e-2
 0.0960, 8.2033e-3
 0.1440, 4.2219e-3
 0.2160, 1.9910e-3
 0.3240, 8.5282e-4
 0.4860, 3.2835e-4
 0.7290, 1.1131e-4
 1.0900, 3.2494e-5
 1.6400, 7.5451e-6
 2.4600, 1.3094e-6
 3.6900, 1.3777e-7
5.5400,7.1329e-9
