Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8287e-1
 0.0037, 1.4852e-1
 0.0056, 1.1606e-1
 0.0084, 8.7103e-2
 0.0126, 6.2803e-2
 0.0190, 4.2845e-2
 0.0284, 2.8043e-2
 0.0427, 1.7386e-2
 0.0640, 1.0374e-2
 0.0960, 5.9477e-3
 0.1440, 3.2470e-3
 0.2160, 1.6455e-3
 0.3240, 7.4768e-4
 0.4860, 2.9419e-4
 0.7290, 9.6826e-5
 1.0900, 2.5799e-5
 1.6400, 5.1388e-6
 2.4600, 7.7287e-7
 3.6900, 9.3219e-8
5.5400,6.9095e-9
