Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2456e-1
 0.0037, 9.5025e-2
 0.0056, 6.9811e-2
 0.0084, 4.9197e-2
 0.0126, 3.3355e-2
 0.0190, 2.1593e-2
 0.0284, 1.3817e-2
 0.0427, 8.8095e-3
 0.0640, 5.7488e-3
 0.0960, 3.7877e-3
 0.1440, 2.4286e-3
 0.2160, 1.4431e-3
 0.3240, 7.6087e-4
 0.4860, 3.4366e-4
 0.7290, 1.2865e-4
 1.0900, 3.8707e-5
 1.6400, 8.4135e-6
 2.4600, 1.0958e-6
 3.6900, 3.4948e-8
5.5400,3.8022e-10
