Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0162e-1
 0.0037, 7.7419e-2
 0.0056, 5.6815e-2
 0.0084, 3.9884e-2
 0.0126, 2.6879e-2
 0.0190, 1.7356e-2
 0.0284, 1.1224e-2
 0.0427, 7.3830e-3
 0.0640, 5.0554e-3
 0.0960, 3.5108e-3
 0.1440, 2.3550e-3
 0.2160, 1.4484e-3
 0.3240, 7.8348e-4
 0.4860, 3.6140e-4
 0.7290, 1.3834e-4
 1.0900, 4.2764e-5
 1.6400, 9.8375e-6
 2.4600, 1.4132e-6
 3.6900, 6.8240e-8
5.5400,2.3386e-10
