Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3238e-2
 0.0037, 3.7821e-2
 0.0056, 2.5691e-2
 0.0084, 1.6747e-2
 0.0126, 1.0650e-2
 0.0190, 6.5781e-3
 0.0284, 4.0195e-3
 0.0427, 2.3385e-3
 0.0640, 1.2695e-3
 0.0960, 6.1980e-4
 0.1440, 2.6569e-4
 0.2160, 9.7931e-5
 0.3240, 3.0244e-5
 0.4860, 7.4376e-6
 0.7290, 1.3272e-6
 1.0900, 1.3562e-7
 1.6400, 9.9669e-9
 2.4600, 3.0634e-10
 3.6900, 2.6182e-12
5.5400,
