Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2503e-1
 0.0037, 1.0229e-1
 0.0056, 8.0850e-2
 0.0084, 6.1492e-2
 0.0126, 4.4913e-2
 0.0190, 3.0987e-2
 0.0284, 2.0473e-2
 0.0427, 1.2815e-2
 0.0640, 7.7273e-3
 0.0960, 4.4691e-3
 0.1440, 2.4469e-3
 0.2160, 1.2378e-3
 0.3240, 5.6482e-4
 0.4860, 2.3024e-4
 0.7290, 8.4468e-5
 1.0900, 2.8607e-5
 1.6400, 8.8116e-6
 2.4600, 2.4810e-6
 3.6900, 5.6202e-7
5.5400,7.8900e-8
