Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0357e-1
 0.0037, 7.8166e-2
 0.0056, 5.6866e-2
 0.0084, 3.9632e-2
 0.0126, 2.6591e-2
 0.0190, 1.7166e-2
 0.0284, 1.1147e-2
 0.0427, 7.4003e-3
 0.0640, 5.1707e-3
 0.0960, 3.7484e-3
 0.1440, 2.7057e-3
 0.2160, 1.8437e-3
 0.3240, 1.1316e-3
 0.4860, 6.0332e-4
 0.7290, 2.7166e-4
 1.0900, 1.0142e-4
 1.6400, 2.9275e-5
 2.4600, 6.2928e-6
 3.6900, 7.5632e-7
5.5400,1.7522e-9
