Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8287e-1
 0.0037, 1.5308e-1
 0.0056, 1.2294e-1
 0.0084, 9.4768e-2
 0.0126, 7.0197e-2
 0.0190, 4.9082e-2
 0.0284, 3.2489e-2
 0.0427, 1.9785e-2
 0.0640, 1.1085e-2
 0.0960, 5.6671e-3
 0.1440, 2.6521e-3
 0.2160, 1.1408e-3
 0.3240, 4.5365e-4
 0.4860, 1.6592e-4
 0.7290, 5.4337e-5
 1.0900, 1.5378e-5
 1.6400, 3.4231e-6
 2.4600, 5.6174e-7
 3.6900, 5.5701e-8
5.5400,2.6906e-9
