Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2889e-1
 0.0037, 1.9644e-1
 0.0056, 1.6221e-1
 0.0084, 1.2866e-1
 0.0126, 9.8142e-2
 0.0190, 7.1120e-2
 0.0284, 4.9397e-2
 0.0427, 3.2287e-2
 0.0640, 1.9948e-2
 0.0960, 1.1571e-2
 0.1440, 6.2866e-3
 0.2160, 3.1735e-3
 0.3240, 1.4640e-3
 0.4860, 6.0060e-4
 0.7290, 2.1075e-4
 1.0900, 6.0565e-5
 1.6400, 1.2777e-5
 2.4600, 1.7892e-6
 3.6900, 1.3118e-7
5.5400,6.9521e-9
