Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4629e-1
 0.0037, 1.2462e-1
 0.0056, 1.0205e-1
 0.0084, 8.0288e-2
 0.0126, 6.0758e-2
 0.0190, 4.3566e-2
 0.0284, 2.9752e-2
 0.0427, 1.8882e-2
 0.0640, 1.1123e-2
 0.0960, 6.0015e-3
 0.1440, 2.9520e-3
 0.2160, 1.3224e-3
 0.3240, 5.4217e-4
 0.4860, 2.0376e-4
 0.7290, 6.9312e-5
 1.0900, 2.0713e-5
 1.6400, 4.9051e-6
 2.4600, 8.4904e-7
 3.6900, 8.8841e-8
5.5400,4.5873e-9
