Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3647e-2
 0.0037, 4.4884e-2
 0.0056, 3.0416e-2
 0.0084, 1.9916e-2
 0.0126, 1.2929e-2
 0.0190, 8.4899e-3
 0.0284, 5.9282e-3
 0.0427, 4.3696e-3
 0.0640, 3.3222e-3
 0.0960, 2.4693e-3
 0.1440, 1.7084e-3
 0.2160, 1.0578e-3
 0.3240, 5.6968e-4
 0.4860, 2.6095e-4
 0.7290, 9.9319e-5
 1.0900, 3.0721e-5
 1.6400, 7.0894e-6
 2.4600, 1.0699e-6
 3.6900, 2.8636e-8
5.5400,
