Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6013e-1
 0.0037, 1.3463e-1
 0.0056, 1.0859e-1
 0.0084, 8.4023e-2
 0.0126, 6.2478e-2
 0.0190, 4.4000e-2
 0.0284, 2.9572e-2
 0.0427, 1.8536e-2
 0.0640, 1.0850e-2
 0.0960, 5.8717e-3
 0.1440, 2.9339e-3
 0.2160, 1.3527e-3
 0.3240, 5.7395e-4
 0.4860, 2.2182e-4
 0.7290, 7.6248e-5
 1.0900, 2.2505e-5
 1.6400, 5.1847e-6
 2.4600, 8.8727e-7
 3.6900, 9.2739e-8
5.5400,4.7783e-9
