Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2219e-1
 0.0037, 1.7789e-1
 0.0056, 1.3727e-1
 0.0084, 1.0183e-1
 0.0126, 7.2559e-2
 0.0190, 4.8792e-2
 0.0284, 3.1350e-2
 0.0427, 1.8955e-2
 0.0640, 1.0970e-2
 0.0960, 6.1283e-3
 0.1440, 3.3779e-3
 0.2160, 1.8825e-3
 0.3240, 1.0740e-3
 0.4860, 6.1784e-4
 0.7290, 3.4092e-4
 1.0900, 1.6933e-4
 1.6400, 6.9452e-5
 2.4600, 2.2622e-5
 3.6900, 5.3325e-6
5.5400,7.3155e-7
