Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8475e-1
 0.0037, 1.5592e-1
 0.0056, 1.2720e-1
 0.0084, 1.0038e-1
 0.0126, 7.6766e-2
 0.0190, 5.6115e-2
 0.0284, 3.9485e-2
 0.0427, 2.6324e-2
 0.0640, 1.6854e-2
 0.0960, 1.0493e-2
 0.1440, 6.5014e-3
 0.2160, 4.0532e-3
 0.3240, 2.5021e-3
 0.4860, 1.4648e-3
 0.7290, 7.7248e-4
 1.0900, 3.5251e-4
 1.6400, 1.3063e-4
 2.4600, 3.7935e-5
 3.6900, 7.8303e-6
5.5400,9.1305e-7
