Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5972e-1
 0.0037, 1.2864e-1
 0.0056, 1.0005e-1
 0.0084, 7.5018e-2
 0.0126, 5.4236e-2
 0.0190, 3.7270e-2
 0.0284, 2.4760e-2
 0.0427, 1.5852e-2
 0.0640, 1.0098e-2
 0.0960, 6.5228e-3
 0.1440, 4.2884e-3
 0.2160, 2.7860e-3
 0.3240, 1.7017e-3
 0.4860, 9.3004e-4
 0.7290, 4.3701e-4
 1.0900, 1.7192e-4
 1.6400, 5.2798e-5
 2.4600, 1.2051e-5
 3.6900, 1.7294e-6
5.5400,3.2675e-8
