Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5202e-1
 0.0037, 1.2838e-1
 0.0056, 1.0415e-1
 0.0084, 8.1153e-2
 0.0126, 6.0847e-2
 0.0190, 4.3249e-2
 0.0284, 2.9317e-2
 0.0427, 1.8488e-2
 0.0640, 1.0834e-2
 0.0960, 5.8282e-3
 0.1440, 2.8720e-3
 0.2160, 1.3001e-3
 0.3240, 5.4447e-4
 0.4860, 2.1085e-4
 0.7290, 7.3976e-5
 1.0900, 2.2625e-5
 1.6400, 5.4355e-6
 2.4600, 9.5091e-7
 3.6900, 1.0013e-7
5.5400,5.1916e-9
