Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9780e-1
 0.0037, 1.6518e-1
 0.0056, 1.3319e-1
 0.0084, 1.0385e-1
 0.0126, 7.8513e-2
 0.0190, 5.6787e-2
 0.0284, 3.9625e-2
 0.0427, 2.6281e-2
 0.0640, 1.6829e-2
 0.0960, 1.0550e-2
 0.1440, 6.6371e-3
 0.2160, 4.2656e-3
 0.3240, 2.7863e-3
 0.4860, 1.7803e-3
 0.7290, 1.0523e-3
 1.0900, 5.4946e-4
 1.6400, 2.3827e-4
 2.4600, 8.3541e-5
 3.6900, 2.1908e-5
5.5400,3.7831e-6
