Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3068e-1
 0.0037, 1.9107e-1
 0.0056, 1.5232e-1
 0.0084, 1.1723e-1
 0.0126, 8.7486e-2
 0.0190, 6.2517e-2
 0.0284, 4.3073e-2
 0.0427, 2.7999e-2
 0.0640, 1.7310e-2
 0.0960, 1.0309e-2
 0.1440, 6.1478e-3
 0.2160, 3.8167e-3
 0.3240, 2.4659e-3
 0.4860, 1.5721e-3
 0.7290, 9.2060e-4
 1.0900, 4.7031e-4
 1.6400, 1.9730e-4
 2.4600, 6.6134e-5
 3.6900, 1.6359e-5
5.5400,2.5918e-6
