Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0959e-1
 0.0037, 8.1546e-2
 0.0056, 5.8648e-2
 0.0084, 4.0558e-2
 0.0126, 2.7141e-2
 0.0190, 1.7627e-2
 0.0284, 1.1655e-2
 0.0427, 7.9501e-3
 0.0640, 5.6994e-3
 0.0960, 4.2396e-3
 0.1440, 3.1985e-3
 0.2160, 2.3539e-3
 0.3240, 1.6058e-3
 0.4860, 9.6470e-4
 0.7290, 4.9048e-4
 1.0900, 2.0668e-4
 1.6400, 6.8492e-5
 2.4600, 1.7055e-5
 3.6900, 2.6974e-6
5.5400,1.3937e-7
