Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3237e-1
 0.0037, 1.9237e-1
 0.0056, 1.5334e-1
 0.0084, 1.1804e-1
 0.0126, 8.8124e-2
 0.0190, 6.2960e-2
 0.0284, 4.3303e-2
 0.0427, 2.8010e-2
 0.0640, 1.7149e-2
 0.0960, 1.0058e-2
 0.1440, 5.8780e-3
 0.2160, 3.5609e-3
 0.3240, 2.2285e-3
 0.4860, 1.3618e-3
 0.7290, 7.5614e-4
 1.0900, 3.6261e-4
 1.6400, 1.4096e-4
 2.4600, 4.2922e-5
 3.6900, 9.3813e-6
5.5400,1.2046e-6
