Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0041e+0
 0.0037, 8.4371e-1
 0.0056, 6.7443e-1
 0.0084, 5.1331e-1
 0.0126, 3.7390e-1
 0.0190, 2.5770e-1
 0.0284, 1.7005e-1
 0.0427, 1.0513e-1
 0.0640, 6.1076e-2
 0.0960, 3.3134e-2
 0.1440, 1.6995e-2
 0.2160, 8.5182e-3
 0.3240, 4.4156e-3
 0.4860, 2.4586e-3
 0.7290, 1.4157e-3
 1.0900, 7.7437e-4
 1.6400, 3.6502e-4
 2.4600, 1.4151e-4
 3.6900, 4.2073e-5
5.5400,8.5925e-6
