Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9386e-1
 0.0037, 4.8281e-1
 0.0056, 3.7436e-1
 0.0084, 2.7767e-1
 0.0126, 1.9817e-1
 0.0190, 1.3434e-1
 0.0284, 8.7421e-2
 0.0427, 5.3265e-2
 0.0640, 3.0464e-2
 0.0960, 1.6341e-2
 0.1440, 8.4683e-3
 0.2160, 4.4965e-3
 0.3240, 2.5719e-3
 0.4860, 1.5391e-3
 0.7290, 8.8118e-4
 1.0900, 4.4807e-4
 1.6400, 1.8767e-4
 2.4600, 6.2732e-5
 3.6900, 1.5494e-5
5.5400,2.4332e-6
