Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0909e-1
 0.0037, 1.7609e-1
 0.0056, 1.4205e-1
 0.0084, 1.0987e-1
 0.0126, 8.1855e-2
 0.0190, 5.8081e-2
 0.0284, 3.9655e-2
 0.0427, 2.5569e-2
 0.0640, 1.5735e-2
 0.0960, 9.3879e-3
 0.1440, 5.6981e-3
 0.2160, 3.7303e-3
 0.3240, 2.6759e-3
 0.4860, 1.9907e-3
 0.7290, 1.4121e-3
 1.0900, 8.9286e-4
 1.6400, 4.7067e-4
 2.4600, 2.0001e-4
 3.6900, 6.4927e-5
5.5400,1.4328e-5
