Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7750e-2
 0.0037, 4.7889e-2
 0.0056, 3.2387e-2
 0.0084, 2.0998e-2
 0.0126, 1.3277e-2
 0.0190, 8.1985e-3
 0.0284, 5.0772e-3
 0.0427, 3.0512e-3
 0.0640, 1.7389e-3
 0.0960, 8.9948e-4
 0.1440, 4.0921e-4
 0.2160, 1.5944e-4
 0.3240, 5.1887e-5
 0.4860, 1.3559e-5
 0.7290, 2.6048e-6
 1.0900, 3.0693e-7
 1.6400, 1.2916e-8
 2.4600, 6.2465e-10
 3.6900, 6.2056e-12
5.5400,
