Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2490e-1
 0.0037, 1.9081e-1
 0.0056, 1.5496e-1
 0.0084, 1.2055e-1
 0.0126, 9.0262e-2
 0.0190, 6.4365e-2
 0.0284, 4.4156e-2
 0.0427, 2.8575e-2
 0.0640, 1.7578e-2
 0.0960, 1.0387e-2
 0.1440, 6.1558e-3
 0.2160, 3.8890e-3
 0.3240, 2.6989e-3
 0.4860, 1.9695e-3
 0.7290, 1.3872e-3
 1.0900, 8.7602e-4
 1.6400, 4.6182e-4
 2.4600, 1.9615e-4
 3.6900, 6.3547e-5
5.5400,1.3925e-5
