Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5237e-1
 0.0037, 1.2874e-1
 0.0056, 1.0455e-1
 0.0084, 8.1593e-2
 0.0126, 6.1308e-2
 0.0190, 4.3675e-2
 0.0284, 2.9628e-2
 0.0427, 1.8619e-2
 0.0640, 1.0788e-2
 0.0960, 5.6762e-3
 0.1440, 2.7030e-3
 0.2160, 1.1673e-3
 0.3240, 4.6033e-4
 0.4860, 1.6690e-4
 0.7290, 5.4834e-5
 1.0900, 1.5759e-5
 1.6400, 3.5714e-6
 2.4600, 5.9212e-7
 3.6900, 5.8810e-8
5.5400,2.8454e-9
