Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2507e-1
 0.0037, 9.5421e-2
 0.0056, 7.0103e-2
 0.0084, 4.9402e-2
 0.0126, 3.3490e-2
 0.0190, 2.1675e-2
 0.0284, 1.3861e-2
 0.0427, 8.8296e-3
 0.0640, 5.7549e-3
 0.0960, 3.7866e-3
 0.1440, 2.4240e-3
 0.2160, 1.4370e-3
 0.3240, 7.5484e-4
 0.4860, 3.3908e-4
 0.7290, 1.2600e-4
 1.0900, 3.7534e-5
 1.6400, 8.0346e-6
 2.4600, 1.0201e-6
 3.6900, 3.0083e-8
5.5400,3.5959e-10
