Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7526e-1
 0.0037, 1.4195e-1
 0.0056, 1.1079e-1
 0.0084, 8.3243e-2
 0.0126, 6.0295e-2
 0.0190, 4.1514e-2
 0.0284, 2.7598e-2
 0.0427, 1.7607e-2
 0.0640, 1.1093e-2
 0.0960, 7.0205e-3
 0.1440, 4.4839e-3
 0.2160, 2.8136e-3
 0.3240, 1.6562e-3
 0.4860, 8.7416e-4
 0.7290, 3.9980e-4
 1.0900, 1.5511e-4
 1.6400, 4.7866e-5
 2.4600, 1.1487e-5
 3.6900, 1.8460e-6
5.5400,1.7594e-7
